ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
11,10,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,349,3,"",,"","",True,,12,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
90,10,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,354,1,"ModYearReg",,"","",True,,293,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d5b01f9f-a1bf-48a7-b30f-144f1536d88a",""
91,10,"AB UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,359,1,"AB UnitSold",,"","",True,,294,2022-04-04 01:32:15.200,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2889df9e-88d3-4a21-a62a-6d63557fb0eb",""
14,13,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,369,3,"",,"","",True,,15,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
92,13,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,374,1,"ModYearReg",,"","",True,,295,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"560d2e79-e985-46de-b3bd-dbdfdc4ad1e8",""
93,13,"BC UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,379,1,"BC UnitSold",,"","",True,,296,2022-04-04 01:31:45.353,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ae32ce6a-64fd-4732-a067-aa8befc74aef",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,389,3,"",,"","",True,,18,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
94,16,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,394,1,"ModYearReg",,"","",True,,297,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ccb06978-895d-4940-91b2-8feed4e371fe",""
95,16,"MA UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,399,1,"MA UnitSold",,"","",True,,298,2022-04-04 01:32:26.320,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1215bd39-cd03-4222-9701-3acbbacbae3d",""
20,19,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,409,3,"",,"","",True,,21,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
96,19,"ModelID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,414,1,"ModelID",,"","",True,,299,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e542fadd-f28b-43f1-9685-c1582968957d",""
97,19,"ModelName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,419,1,"ModelName",,"","",True,,300,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9b3bef97-afc0-4e38-a826-7daa9049b628",""
23,22,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,429,3,"",,"","",True,,24,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
98,22,"ModelID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,434,1,"ModelID",,"","",True,,301,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"64f3cc4b-e763-472b-909f-fbe51591a2f0",""
99,22,"YearID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,439,1,"YearID",,"","",True,,302,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7e4542a9-e6f1-4fed-b554-8dbdde3f3fb5",""
100,22,"PK","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,444,1,"PK",,"","",True,,303,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8020f0ee-184c-4928-979c-3c994a105091",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,454,3,"",,"","",True,,27,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
101,25,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,459,1,"ModYearReg",,"","",True,,304,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0eda5a0c-9c31-4ad9-91f5-ad1835e286eb",""
102,25,"NB UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,464,1,"NB UnitSold",,"","",True,,305,2022-04-04 01:32:43.583,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4792d842-de6a-4bd1-b723-e5aabe350c19",""
29,28,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,474,3,"",,"","",True,,30,2022-04-02 21:11:07.823,2022-04-02 21:11:07.813,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
103,28,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,479,1,"ModYearReg",,"","",True,,306,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"237397a5-1e0e-4a29-9033-5d7fca780e50",""
104,28,"NF UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,484,1,"NF UnitSold",,"","",True,,307,2022-04-04 01:33:01.243,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"667b84cd-858c-489f-ae1d-45226793528a",""
32,31,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,494,3,"",,"","",True,,33,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
105,31,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,499,1,"ModYearReg",,"","",True,,308,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d94aedb9-71f2-417b-aaa0-71df17360f75",""
106,31,"NU UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,504,1,"NU UnitSold",,"","",True,,309,2022-04-04 01:33:42.963,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e8428d68-36d6-4114-a453-bb1df4b5e043",""
35,34,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,514,3,"",,"","",True,,36,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
107,34,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,519,1,"ModYearReg",,"","",True,,310,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2591c360-5ee3-487b-8f66-557330ac5abc",""
108,34,"NS UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,524,1,"NS UnitSold",,"","",True,,311,2022-04-04 01:33:25.063,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c1aaf6ab-cda0-4d49-9621-f1bdf8a247df",""
38,37,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,534,3,"",,"","",True,,39,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
109,37,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,539,1,"ModYearReg",,"","",True,,312,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9d5fcd56-ad55-446e-9df5-f37d29975fb7",""
110,37,"NT UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,544,1,"NT UnitSold",,"","",True,,313,2022-04-04 01:33:10.350,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"21ad6d3c-496a-4f03-86cc-eea1ad9d17c4",""
41,40,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,554,3,"",,"","",True,,42,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
111,40,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,559,1,"ModYearReg",,"","",True,,314,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d1290e7a-207e-44fb-8633-15e198eabc88",""
112,40,"ON UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,564,1,"ON UnitSold",,"","",True,,315,2022-04-04 01:33:51.196,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2430632f-6056-4999-a510-314678501fbd",""
44,43,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,574,3,"",,"","",True,,45,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
113,43,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,579,1,"ModYearReg",,"","",True,,316,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4a798307-4503-48c0-9436-b319fd994018",""
114,43,"PEI UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,584,1,"PEI UnitSold",,"","",True,,317,2022-04-04 01:34:07.293,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"dc0ffa7c-447f-406b-b8cb-0812690e0549",""
47,46,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,594,3,"",,"","",True,,48,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
115,46,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,599,1,"ModYearReg",,"","",True,,318,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"437c73c7-3858-4a61-bb6f-53b5a0ae8b4c",""
116,46,"QU UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,604,1,"QU UnitSold",,"","",True,,319,2022-04-04 01:34:15.803,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9c3de345-b3fb-4ebb-9dc2-99e4fc9f22b2",""
50,49,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,614,3,"",,"","",True,,51,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
117,49,"RegID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,619,1,"RegID",,"","",True,,320,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"479479c4-5fa6-46c5-8a03-53406cc49ac2",""
118,49,"Province&Territories","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,624,1,"Province&Territories ",,"","",True,,321,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"848d543b-fcdc-4dee-8cee-9cd8b2a8b775",""
53,52,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,634,3,"",,"","",True,,54,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
119,52,"ModYearReg","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,639,1,"ModYearReg",,"","",True,,322,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e866558f-a7a7-4219-9dfc-997e1c3f7d50",""
120,52,"SA UnitSold","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,644,1,"SA UnitSold",,"","",True,,323,2022-04-04 01:34:24.453,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0f5fa3fd-9271-45e9-b250-4682589d5761",""
56,55,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,654,3,"",,"","",True,,57,2022-04-02 21:11:07.823,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
121,55,"YearID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,659,1,"YearID",,"","",True,,324,2022-04-02 21:11:10.300,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9dc8da3f-fb6d-483a-a85f-80545fb7ef66",""
122,55,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,664,1,"Year",,"","",True,,325,2022-04-02 21:43:45.386,2022-04-02 21:11:07.816,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5a620766-3a3f-4b0b-8997-dbbe05662853",""
