ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,18,2020-05-23 11:01:28.020,2020-05-23 11:01:28.013,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
20,16,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"6ea00a1d-1f10-4bdc-a0e1-a0e890eabea7",""
21,16,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.420,2,False,0,"","","",0,,,"7ab86a4a-7086-4417-8fcd-b517da76f808",""
22,16,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.420,2,False,0,"","","",0,,,"7004784e-8bf7-4623-b02a-989d1bfbd6d7",""
23,16,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,22,54,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.420,2,False,0,"","","",0,,,"2c98f20b-0f54-42a2-a06d-ccfeb12bc09d",""
24,16,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.423,2,False,0,"","","",0,,,"61b88e11-ea8e-4902-8d8d-89d5fd7a677b",""
25,16,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,24,56,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.426,2,False,0,"","","",0,,,"2d86ed66-edee-48b2-9a7c-0eb1ff6f6299",""
26,16,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2022-07-13 01:47:58.773,2020-05-23 11:01:28.016,2020-05-23 11:01:29.420,2,False,0,"","","",0,,,"fa167c2f-a099-4441-bd2b-fcad46687981",""
14210,14209,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,14632,3,"",,"","",True,,14211,2020-06-08 01:26:49.500,2020-06-08 01:26:49.486,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
14225,14209,"QRespID","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,14648,1,"QRespID",,"","",True,,14532,2022-07-13 01:47:58.773,2020-06-08 01:26:49.490,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0c93d02a-ac10-4793-8bb8-18c90544c1db",""
