ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
11,10,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4426,3,"",,"","",True,,12,2018-10-30 16:52:49.486,2018-10-30 16:52:49.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
285,10,"sprint_id","",6,19,"","",False,1,False,False,False,1,-1,False,False,2,4654,1,"sprint_id",,"","0",True,,3615,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","int","",0,,,"05fb5110-7e5b-4e2a-9835-fa5707989b71",""
286,10,"sprint_name_corrected","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4658,1,"sprint_name_corrected",,"","",True,287,3616,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","varchar(255)","",0,,,"c7678240-eb06-4ede-a873-1bd77523a5b4",""
287,10,"sprint_start_dt","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4662,1,"sprint_start_dt",,"","General Date",True,,3617,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","datetime","",0,,,"81b5b757-9f3d-4b40-84dd-983c77254761",""
288,10,"sprint_complete_dt","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4666,1,"sprint_complete_dt",,"","General Date",True,,3618,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","datetime","",0,,,"8d9e4652-69a9-4b50-a9a4-ddc5419bbd96",""
289,10,"sprint_end_dt","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4670,1,"sprint_end_dt",,"","General Date",True,,3619,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","datetime","",0,,,"03ffa0be-30a1-4438-b51c-8fef18741d63",""
290,10,"sprint_goal","",2,19,"","",False,1,False,False,False,1,-1,False,False,2,4674,1,"sprint_goal",,"","",True,,3620,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","varchar(4)","",0,,,"0f479e5a-f513-4b91-9bad-1e470c551cfb",""
291,10,"sprint_status","",2,19,"","",False,1,False,False,False,1,-1,False,False,2,4678,1,"sprint_status",,"","",True,,3621,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","varchar(7)","",0,,,"cdb6efdf-0e6f-4e75-93bf-d4b3fa80a762",""
292,10,"Current_year","",2,19,"","",False,1,False,False,False,1,-1,False,False,2,4682,1,"Current_year",,"","",True,,3622,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","varchar(3)","",0,,,"21bd0117-e5f1-4caf-8bf6-3ab9f247b863",""
293,10,"Display JIRA Sprint","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4686,1,"Display JIRA Sprint",,"","",True,,3623,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1ee4b836-b2a4-4d65-83fe-eb9e8f2aaf69",""
14,13,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4430,3,"",,"","",True,,15,2018-10-30 16:52:49.486,2018-10-30 16:52:49.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
294,13,"sprint_id","",6,19,"","",False,1,False,False,False,1,-1,False,False,2,4690,1,"sprint_id",,"","0",True,,3624,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","int","",0,,,"ba458bca-9ae7-4709-98b9-cb575172326b",""
295,13,"DW Unique Issue ID","",6,19,"","",False,1,False,False,False,1,-1,False,False,2,4694,1,"DW Unique Issue ID",,"","0",True,,3625,2022-07-22 12:58:21.836,2018-10-30 16:52:49.323,1699-12-31 00:00:00.000,0,False,0,"","int","",0,,,"41c822be-43fd-4931-984f-7c51dece7e60",""
