Date,Close,Predictions,Symbols
2018-09-19 00:00:00.000,40.419998168945313,40.3927001953125,"cfg"
2018-09-20 00:00:00.000,41.029998779296875,40.304298400878906,"cfg"
2018-09-21 00:00:00.000,40.979999542236328,40.318500518798828,"cfg"
2018-09-24 00:00:00.000,40.409999847412109,40.382900238037109,"cfg"
2018-09-25 00:00:00.000,40.139999389648438,40.419898986816406,"cfg"
2018-09-26 00:00:00.000,39.409999847412109,40.417701721191406,"cfg"
2018-09-27 00:00:00.000,38.930000305175781,40.32659912109375,"cfg"
2018-09-28 00:00:00.000,38.569999694824219,40.151901245117188,"cfg"
2018-10-01 00:00:00.000,38.360000610351563,39.912601470947266,"cfg"
2018-10-02 00:00:00.000,38.069999694824219,39.638198852539062,"cfg"
2018-10-03 00:00:00.000,38.830001831054687,39.340599060058594,"cfg"
2018-10-04 00:00:00.000,39.099998474121094,39.126499176025391,"cfg"
2018-10-05 00:00:00.000,38.779998779296875,38.998699188232422,"cfg"
2018-10-08 00:00:00.000,39.229999542236328,38.902099609375,"cfg"
2018-10-09 00:00:00.000,38.970001220703125,38.876899719238281,"cfg"
2018-10-10 00:00:00.000,38.159999847412109,38.868900299072266,"cfg"
2018-10-11 00:00:00.000,36.9900016784668,38.799701690673828,"cfg"
2018-10-12 00:00:00.000,36.110000610351563,38.598598480224609,"cfg"
2018-10-15 00:00:00.000,35.849998474121094,38.264198303222656,"cfg"
2018-10-16 00:00:00.000,35.709999084472656,37.860401153564453,"cfg"
2018-10-17 00:00:00.000,35.889999389648438,37.4370002746582,"cfg"
2018-10-18 00:00:00.000,34.919998168945313,37.05419921875,"cfg"
2018-10-19 00:00:00.000,36.369998931884766,36.638099670410156,"cfg"
2018-10-22 00:00:00.000,35.770000457763672,36.375400543212891,"cfg"
2018-10-23 00:00:00.000,36.2400016784668,36.161399841308594,"cfg"
2018-10-24 00:00:00.000,35.029998779296875,36.042400360107422,"cfg"
2018-10-25 00:00:00.000,35.889999389648438,35.877399444580078,"cfg"
2018-10-26 00:00:00.000,35.860000610351563,35.785099029541016,"cfg"
2018-10-29 00:00:00.000,36.159999847412109,35.734798431396484,"cfg"
2018-10-30 00:00:00.000,36.330001831054687,35.741500854492188,"cfg"
2018-10-31 00:00:00.000,37.349998474121094,35.795200347900391,"cfg"
2018-11-01 00:00:00.000,37.409999847412109,35.964401245117187,"cfg"
2018-11-02 00:00:00.000,37.520000457763672,36.187400817871094,"cfg"
2018-11-05 00:00:00.000,37.729999542236328,36.434299468994141,"cfg"
2018-11-06 00:00:00.000,37.729999542236328,36.69329833984375,"cfg"
2018-11-07 00:00:00.000,38.139999389648438,36.9364013671875,"cfg"
2018-11-08 00:00:00.000,38.299999237060547,37.1869010925293,"cfg"
2018-11-09 00:00:00.000,38.060001373291016,37.432399749755859,"cfg"
2018-11-12 00:00:00.000,37.619998931884766,37.630901336669922,"cfg"
2018-11-13 00:00:00.000,37.689998626708984,37.746200561523438,"cfg"
2018-11-14 00:00:00.000,36.209999084472656,37.811599731445313,"cfg"
2018-11-15 00:00:00.000,36.580001831054687,37.705299377441406,"cfg"
2018-11-16 00:00:00.000,36.2599983215332,37.550399780273438,"cfg"
2018-11-19 00:00:00.000,35.950000762939453,37.346401214599609,"cfg"
2018-11-20 00:00:00.000,35.229999542236328,37.104301452636719,"cfg"
2018-11-21 00:00:00.000,35.5,36.7963981628418,"cfg"
2018-11-23 00:00:00.000,35.189998626708984,36.504398345947266,"cfg"
2018-11-26 00:00:00.000,36.060001373291016,36.215900421142578,"cfg"
2018-11-27 00:00:00.000,36.049999237060547,36.034500122070312,"cfg"
2018-11-28 00:00:00.000,36.430000305175781,35.925498962402344,"cfg"
2018-11-29 00:00:00.000,36.029998779296875,35.904300689697266,"cfg"
2018-11-30 00:00:00.000,36.360000610351563,35.898899078369141,"cfg"
2018-12-03 00:00:00.000,36.549999237060547,35.936599731445312,"cfg"
2018-12-04 00:00:00.000,34.439998626708984,36.011798858642578,"cfg"
2018-12-06 00:00:00.000,33.779998779296875,35.910598754882813,"cfg"
2018-12-07 00:00:00.000,33.0099983215332,35.667301177978516,"cfg"
2018-12-10 00:00:00.000,32.049999237060547,35.292900085449219,"cfg"
2018-12-11 00:00:00.000,31.680000305175781,34.789199829101563,"cfg"
2018-12-12 00:00:00.000,31.6299991607666,34.222099304199219,"cfg"
2018-12-13 00:00:00.000,30.8799991607666,33.660400390625,"cfg"
2018-12-14 00:00:00.000,30.260000228881836,33.082099914550781,"cfg"
2018-12-17 00:00:00.000,30.079999923706055,32.4911003112793,"cfg"
2018-12-18 00:00:00.000,29.809999465942383,31.928300857543945,"cfg"
2018-12-19 00:00:00.000,29,31.405500411987305,"cfg"
2018-12-20 00:00:00.000,28.850000381469727,30.880599975585937,"cfg"
2018-12-21 00:00:00.000,28.520000457763672,30.387899398803711,"cfg"
2018-12-24 00:00:00.000,27.940000534057617,29.92650032043457,"cfg"
2018-12-26 00:00:00.000,29.489999771118164,29.473100662231445,"cfg"
2018-12-27 00:00:00.000,29.579999923706055,29.195199966430664,"cfg"
2018-12-28 00:00:00.000,29.569999694824219,29.047300338745117,"cfg"
2018-12-31 00:00:00.000,29.729999542236328,28.989900588989258,"cfg"
2019-01-02 00:00:00.000,30.510000228881836,29.006000518798828,"cfg"
2019-01-03 00:00:00.000,30.3700008392334,29.131799697875977,"cfg"
2019-01-04 00:00:00.000,31.6200008392334,29.298900604248047,"cfg"
2019-01-07 00:00:00.000,32.0099983215332,29.586299896240234,"cfg"
2019-01-08 00:00:00.000,32.0099983215332,29.952299118041992,"cfg"
2019-01-09 00:00:00.000,32.430000305175781,30.3351993560791,"cfg"
2019-01-10 00:00:00.000,32.2400016784668,30.73390007019043,"cfg"
2019-01-11 00:00:00.000,32.630001068115234,31.090999603271484,"cfg"
2019-01-14 00:00:00.000,33.060001373291016,31.428899765014648,"cfg"
2019-01-15 00:00:00.000,33.099998474121094,31.763099670410156,"cfg"
2019-01-16 00:00:00.000,33.950000762939453,32.069099426269531,"cfg"
2019-01-17 00:00:00.000,33.900001525878906,32.408298492431641,"cfg"
2019-01-18 00:00:00.000,35.430000305175781,32.730899810791016,"cfg"
2019-01-22 00:00:00.000,35.180000305175781,33.154098510742188,"cfg"
2019-01-23 00:00:00.000,34.950000762939453,33.572601318359375,"cfg"
2019-01-24 00:00:00.000,35.150001525878906,33.935199737548828,"cfg"
2019-01-25 00:00:00.000,35.439998626708984,34.253398895263672,"cfg"
2019-01-28 00:00:00.000,35.340000152587891,34.543098449707031,"cfg"
2019-01-29 00:00:00.000,35.049999237060547,34.780799865722656,"cfg"
2019-01-30 00:00:00.000,34.569999694824219,34.941898345947266,"cfg"
2019-01-31 00:00:00.000,33.919998168945313,35.002201080322266,"cfg"
2019-02-01 00:00:00.000,34.189998626708984,34.941299438476562,"cfg"
2019-02-04 00:00:00.000,34.450000762939453,34.840900421142578,"cfg"
2019-02-05 00:00:00.000,34.380001068115234,34.746101379394531,"cfg"
2019-02-06 00:00:00.000,34.520000457763672,34.654701232910156,"cfg"
2019-02-07 00:00:00.000,35.580001831054688,34.586399078369141,"cfg"
2019-02-08 00:00:00.000,35.319999694824219,34.632099151611328,"cfg"
2019-02-11 00:00:00.000,35.450000762939453,34.7130012512207,"cfg"
2019-02-12 00:00:00.000,36.020000457763672,34.8224983215332,"cfg"
2019-02-13 00:00:00.000,36.310001373291016,34.990798950195312,"cfg"
2019-02-14 00:00:00.000,35.900001525878906,35.203098297119141,"cfg"
2019-02-15 00:00:00.000,36.700000762939453,35.385501861572266,"cfg"
2019-02-19 00:00:00.000,37.080001831054688,35.610000610351563,"cfg"
2019-02-20 00:00:00.000,37.659999847412109,35.869899749755859,"cfg"
2019-02-21 00:00:00.000,37.229999542236328,36.179901123046875,"cfg"
2019-02-22 00:00:00.000,37.229999542236328,36.451000213623047,"cfg"
