ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
12,11,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,66,3,"",,"","",True,,13,2017-12-20 13:30:15.386,2017-12-20 13:30:15.380,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
112,11,"StudentID","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,147,1,"StudentID",,"","0",True,,140,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"20f28c5d-7ffc-4d77-8171-91e05b99b1be",""
113,11,"Student Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,151,1,"Student Name",,"","",True,,141,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9e1cfb68-dd07-4715-a36d-2333661927f7",""
114,11,"Gender","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,155,1,"Gender",,"","",True,,142,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"927e8165-f661-45c5-a5b0-1bbe15132f03",""
115,11,"Federal Race","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,159,1,"Federal Race",,"","",True,,143,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"63b695fd-1c31-4972-b9ab-0e6c65e67bef",""
116,11,"Primar yLanguage","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,163,1,"Primar yLanguage",,"","",True,,144,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7dc8ecf4-664c-478d-b2cf-f2e9bd122f36",""
117,11,"GradeNum","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,167,1,"GradeNum",,"","0",True,,145,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e6d16ec-fb02-4bbf-aecf-d8ffa6132f99",""
118,11,"Grade","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,171,1,"Grade",,"","",True,117,146,2022-08-30 16:43:59.846,2017-12-20 13:30:15.556,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8dc97662-f7db-4f5e-b6ac-976bfe36874b",""
6601,11,"CumulativeGPA","",8,19,"","",False,1,False,False,True,1,-1,False,False,2,6605,1,"CumulativeGPA",,"","",True,,6604,2022-08-30 16:43:59.846,2018-01-03 23:59:42.553,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4a0258bc-9bbc-49b4-8ea1-55a313294fff",""
8168,11,"StudentImage","",1,2,"ImageUrl","",False,1,False,False,True,1,-1,False,False,2,8170,2,"",,"IF(Students[Gender] = ""Female"", ""https://demoimageuploader.blob.core.windows.net/students/female.png"", ""https://demoimageuploader.blob.core.windows.net/students/male.jpg"")","",True,,8169,2022-08-30 16:43:59.846,2018-01-04 00:25:56.020,2018-01-08 18:55:57.766,0,False,0,"","","",0,,,"d9079d4a-7ded-4d7d-94ec-9a2e496a64ac",""
15,14,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,70,3,"",,"","",True,,16,2017-12-20 13:30:15.386,2017-12-20 13:30:15.383,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,14,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,74,4,"[Date]",,"","",True,,49,2022-08-30 16:43:59.846,2017-12-20 13:30:15.383,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"0c8770ab-8d95-4763-8c37-884e13f3f645",""
19,14,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,78,2,"",,"YEAR([Date])","",True,,50,2022-08-30 16:43:59.846,2017-12-20 13:30:15.383,2017-12-20 13:30:15.826,2,False,0,"","","",0,,,"56bb129a-f4dc-4790-b87f-417913c614a1",""
20,14,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,82,2,"",,"MONTH([Date])","",True,,51,2022-08-30 16:43:59.846,2017-12-20 13:30:15.383,2017-12-20 13:30:15.830,2,False,0,"","","",0,,,"1b8ee000-093c-4729-869e-bb5eea7e16dd",""
