ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,67,3,"",,"","",True,,14,2020-05-31 05:09:58.840,2020-05-31 05:09:58.836,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
113,12,"CustomerKey","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,148,1,"CustomerKey",,"","0",True,,141,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"333bb286-5b08-4c0d-8394-c539fb587993",""
114,12,"Customer ID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,152,1,"Customer ID",,"","",True,,142,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4144c6d4-840e-49c5-a386-68cc9cfc1eef",""
115,12,"Customer","",2,19,"","",False,1,False,False,True,1,-1,True,False,2,156,1,"Customer",,"","",True,,143,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4c5ae613-de1b-4a1c-aa6e-faed644bdcc7",""
116,12,"City","",2,19,"City","",False,1,False,False,True,1,-1,False,False,2,160,1,"City",,"","",True,,144,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e512a078-9780-4e00-989c-fb6af9659690",""
117,12,"State-Province","",2,19,"StateOrProvince","",False,1,False,False,True,1,-1,False,False,2,164,1,"State-Province",,"","",True,,145,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a3fa94af-0323-4460-8904-41b717ff2eaa",""
118,12,"Country-Region","",2,19,"Country","",False,1,False,False,True,1,-1,False,False,2,168,1,"Country-Region",,"","",True,,146,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7bbd51ee-1b58-4c97-b809-7c5cfcb5af7c",""
119,12,"Postal Code","",2,19,"PostalCode","",False,1,False,False,True,1,-1,False,False,2,172,1,"Postal Code",,"","",True,,147,2022-07-22 01:14:47.063,2020-05-31 05:10:00.100,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e88dfe14-d0d9-4617-87dc-9c9b466e5329",""
184,183,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,False,False,1,-1,False,False,1,299,3,"",,"","",True,,185,2020-05-31 05:15:34.096,2020-05-31 05:10:00.136,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
191,183,"DateKey","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,307,1,"DateKey",,"","0",True,,275,2022-07-22 01:14:47.063,2020-05-31 05:10:00.136,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5929785b-88eb-4501-9374-eb8bff59dd21",""
192,183,"Date","",9,19,"","",False,1,False,True,True,1,-1,False,False,2,311,1,"Date",,"","Short Date",True,191,276,2022-07-22 01:14:47.063,2020-05-31 05:15:34.093,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c1e1cb04-b681-4b06-84c0-890425273135",""
200,183,"Fiscal Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,343,1,"Fiscal Year",,"","",True,,284,2022-07-22 01:14:47.063,2020-05-31 05:10:00.136,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6b272f6f-5597-4084-be5e-15a53c5cb775",""
