ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
11,10,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,409,3,"",,"","",True,,12,2020-06-16 21:22:47.383,2020-06-16 21:22:47.370,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
44,10,"ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,437,1,"ProductID",,"","0",True,,334,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"76a19360-590c-4867-bb98-83a94453e89b",""
45,10,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,441,1,"Date",,"","Long Date",True,,335,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a880aecc-9f41-461c-a4c5-faf75fffd53e",""
46,10,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,445,1,"Zip",,"","",True,,336,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"85d69097-f747-4cee-b13f-0cf529862d27",""
47,10,"Units","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,449,1,"Units",,"","0",True,,337,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3c8c00fe-8600-4dba-9a2e-a70a80ac4b15",""
48,10,"Revenue","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,453,1,"Revenue",,"","",True,,338,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"514aa978-46f3-4a53-8421-8ac9c4c476d0",""
49,10,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,457,1,"Country",,"","",True,,339,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"38b1e5a3-048a-4eae-8793-efdfa4fae82b",""
50,10,"ZipCountry","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,461,2,"",,"Sales[Zip] & ""-"" & Sales[Country]","",True,,340,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:23:48.860,0,False,0,"","","",0,,,"70d51f5c-191b-48cd-bcd3-2385a9b9ffea",""
14,13,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,413,3,"",,"","",True,,15,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
51,13,"ProductID","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,465,1,"ProductID",,"","0",True,,341,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0c40a9a8-4df5-479a-8a8b-bae48c78a5fe",""
52,13,"Product","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,469,1,"Product",,"","",True,,342,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c897119b-c1f1-4f36-a4b9-dd2703bb0516",""
53,13,"Segment","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,473,1,"Segment",,"","",True,,343,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"34be8cf8-3025-4ed1-97f9-4f056117c282",""
54,13,"Category","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,477,1,"Category",,"","",True,,344,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"23e7f7aa-e798-4b0b-9ba3-6df800f0cc34",""
55,13,"ManufacturerID","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,481,1,"ManufacturerID",,"","0",True,,345,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"916155d0-7a12-4377-a996-f1cc321e2a59",""
56,13,"MSRP","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,485,1,"MSRP",,"","",True,,346,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"655f4eae-77e8-4df9-99f0-b5efb88a0faf",""
57,13,"Currency","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,489,1,"Currency",,"","",True,,347,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"76ede15e-e325-4b1c-9c85-0caea8588617",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,417,3,"",,"","",True,,18,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
58,16,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,493,1,"Zip",,"","",True,,348,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d33aa044-9fa9-4b0e-b7da-b54cb429c2c0",""
59,16,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,497,1,"City",,"","",True,,349,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b163d103-7fbb-4cbd-8b45-83740aa381f6",""
60,16,"State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,501,1,"State",,"","",True,,350,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6da66444-74ea-47fe-95f3-39c861217ade",""
61,16,"Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,505,1,"Region",,"","",True,,351,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"fe6eb311-f378-4a77-bcc9-ca88b7bfff71",""
62,16,"District","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,509,1,"District",,"","",True,,352,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"97aabfe1-fe97-44a4-804e-e636687d5d71",""
63,16,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,513,1,"Country",,"","",True,,353,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"57d8e1fe-2fe3-4523-ba1e-8fdc721a6fd1",""
64,16,"ZipCountry","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,517,2,"",,"Geography[Zip] & ""-"" & Geography[Country]","",True,,354,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:23:21.913,0,False,0,"","","",0,,,"fbd57506-28f1-4263-a7d2-d6ba504b4d92",""
20,19,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,421,3,"",,"","",True,,21,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
65,19,"ManufacturerID","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,521,1,"ManufacturerID",,"","0",True,,355,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9190c456-0406-460e-88bc-5db6eb9c883a",""
66,19,"Manufacturer","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,525,1,"Manufacturer",,"","",True,,356,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"212b1c5c-21e2-4394-aabf-a8c54a044adf",""
67,19,"Logo","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,529,1,"Logo",,"","",True,,357,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"46bd2cfd-e1e7-4da7-9aa2-c05ef53f8dcf",""
68,19,"Manufacturer (groups)","",1,2,"","",False,1,False,False,True,1,-1,False,False,2,533,2,"",,"SWITCH(
  TRUE,
  ISBLANK('Manufacturer'[Manufacturer]),
  ""(Blank)"",
  'Manufacturer'[Manufacturer] IN {""Aliqui"",
    ""Currus"",
    ""Natura"",
    ""Pirum""},
  ""Top Competitors"",
  'Manufacturer'[Manufacturer] IN {""VanArsdel""},
  ""VanArsdel"",
  ""Other""
)","",True,,358,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:23:19.700,0,False,0,"","","",0,,,"c1154835-e432-4b06-a8fd-5ce6aeece848",""
23,22,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,425,3,"",,"","",True,,24,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
69,22,"","Date",1,9,"","",False,1,False,False,True,1,-1,False,False,2,537,4,"[Date]",,"","Long Date",True,,359,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"b31bb88d-2184-45a6-921f-11dfccc6fee6",""
26,25,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,429,3,"",,"","",True,,27,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
70,25,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,541,4,"[Date]",,"","",True,,360,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f3da25dd-65e0-4ada-bac2-f97c00c6661f",""
71,25,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,545,2,"",,"YEAR([Date])","",True,,361,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.013,2,False,0,"","","",0,,,"8d385ace-c5ee-4432-a61f-9a409f47df15",""
72,25,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,549,2,"",,"MONTH([Date])","",True,,362,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.013,2,False,0,"","","",0,,,"931b5834-e0c2-4286-a585-38d08ad31594",""
73,25,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,553,2,"",,"FORMAT([Date], ""MMMM"")","",True,72,363,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.013,2,False,0,"","","",0,,,"4fa6f7ff-e5e0-4967-ac37-82edd9f5a87b",""
74,25,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,557,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,364,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.016,2,False,0,"","","",0,,,"ef7c36a1-1cfa-4133-8987-063fd1100d2f",""
75,25,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,561,2,"",,"""Qtr "" & [QuarterNo]","",True,74,365,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.020,2,False,0,"","","",0,,,"47a46d5f-a083-47dc-9a92-ac4457af5d47",""
76,25,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,565,2,"",,"DAY([Date])","",True,,366,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.013,2,False,0,"","","",0,,,"911fd1a5-13df-4ac0-8666-a908fc70834c",""
29,28,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,433,3,"",,"","",True,,30,2020-06-16 21:22:47.383,2020-06-16 21:22:47.373,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
77,28,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,569,4,"[Date]",,"","",True,,367,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"e3da378c-cdd9-4068-8e39-a752e64de703",""
78,28,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,573,2,"",,"YEAR([Date])","",True,,368,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.006,2,False,0,"","","",0,,,"3d9e9111-97bf-4234-a65d-deea38672118",""
79,28,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,577,2,"",,"MONTH([Date])","",True,,369,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.006,2,False,0,"","","",0,,,"1249fbb0-8888-42de-9f28-ea74095cebd2",""
80,28,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,581,2,"",,"FORMAT([Date], ""MMMM"")","",True,79,370,2022-07-08 17:31:22.850,2020-06-16 21:22:47.376,2020-06-16 21:22:49.006,2,False,0,"","","",0,,,"ff1527fa-5c69-4f26-832f-127f7b09817e",""
