ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,68,3,"",,"","",True,,14,2022-01-06 10:39:57.950,2022-01-06 10:39:57.950,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
158,12,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1081,1,"Date",,"","General Date",True,,853,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cb4ec6a5-47a4-4632-9505-7a1df9b6e1fd",""
166,12,"DateKey","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1113,1,"DateKey",,"","0",True,,861,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4967ef7f-51e7-4ef6-a270-8bdea03e0dd4",""
167,12,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1117,1,"Year",,"","0",True,,862,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c212f7d5-197a-4f74-9cb5-50659874aad8",""
168,12,"Quarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1121,1,"Quarter",,"","",True,,863,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f3d15339-968e-46b7-a06a-03811c984416",""
169,12,"MonthNum","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1125,1,"MonthNum",,"","0",True,,864,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bd61ff63-eea0-4a16-b707-bc70b37c2f3a",""
170,12,"Month","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1129,1,"Month",,"","",True,169,865,2022-01-06 11:39:24.103,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"49e7a595-c79f-4985-90a0-ccbe350ce9ef",""
171,12,"FiscalYear","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1133,1,"FiscalYear",,"","",True,,866,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3a0cecbf-8a7e-4166-b752-b671e1f87b8c",""
172,12,"FiscalQuarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1137,1,"FiscalQuarter",,"","",True,,867,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"86c41598-6023-476c-aeb2-16d8b4db6ce4",""
173,12,"FiscalMonthNum","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1141,1,"FiscalMonthNum",,"","0",True,,868,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3a15f37c-67a9-4595-be7d-fc6eb202b1c1",""
174,12,"FiscalMonth","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1145,1,"FiscalMonth",,"","",True,,869,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"df38b5ff-2d7b-4707-bbe6-9c9656f92190",""
175,12,"MonthYear","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1149,1,"MonthYear",,"","Long Date",True,,870,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"72889755-ddb4-4571-add6-95bf854a984e",""
183,12,"MonthYearLong","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1181,1,"MonthYearLong",,"","Long Date",True,,878,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e23dd149-20f1-41a3-bef4-bf5d2b3a87a9",""
191,12,"MonthYearNum","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1213,1,"MonthYearNum",,"","0",True,,886,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0f8836cd-e102-43e6-9b4f-39d955cdbeb8",""
192,12,"WeekdayNum","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1217,1,"WeekdayNum",,"","0",True,,887,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ad02565b-9740-41ce-be4f-c73cea06d2b1",""
193,12,"Weekday","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1221,1,"Weekday",,"","",True,,888,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c6905eb6-3548-4239-9e43-02b1495b8869",""
194,12,"WeekdayWeekend","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1225,1,"WeekdayWeekend",,"","",True,,889,2022-01-06 10:39:59.173,2022-01-06 10:39:59.173,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"38e1d73e-ca5a-4dce-b06a-7814fa887a1f",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,17,2022-01-06 10:39:57.950,2022-01-06 10:39:57.950,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-07-19 17:15:36.656,2022-01-06 10:39:57.950,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"adecde61-9ca6-4a5b-845d-71e4601aea21",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-07-19 17:15:36.656,2022-01-06 10:39:57.950,2022-01-06 10:40:05.626,2,False,0,"","","",0,,,"23838e04-7996-4f34-80e8-0ae95bebb0b3",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-07-19 17:15:36.656,2022-01-06 10:39:57.950,2022-01-06 10:40:05.626,2,False,0,"","","",0,,,"16d504cf-c6c1-4d05-a087-41c1ca171828",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,54,2022-01-06 10:40:05.626,2022-01-06 10:39:57.950,2022-01-06 10:40:05.626,2,False,0,"","","",0,,,"78a58fc5-09ef-4f7f-8de8-ccf33792d25c",""
