ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
15,14,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,252,3,"",,"","",True,,16,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
18,14,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,256,1,"Date",,"","Long Date",True,,192,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"22187930-d003-427f-ab2a-466f493dc03f",""
19,14,"Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,260,1,"Year",,"","0",True,,193,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"86d1bfb5-4c40-4d07-acaf-dec874f0b822",""
20,14,"YearOffset","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,264,1,"YearOffset",,"","0",True,,194,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"81596173-ed79-4d64-be0e-a97533db3268",""
21,14,"YearCompleted","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,268,1,"YearCompleted",,"","""TRUE"";""TRUE"";""FALSE""",True,,195,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a1524618-aa37-40c6-9bda-5bc3e8d21d82",""
22,14,"QuarterOfYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,272,1,"QuarterOfYear",,"","0",True,,196,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0c331e44-08ec-4fbe-98c1-4e646e031ed5",""
23,14,"Quarter & Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,276,1,"Quarter & Year",,"","",True,,197,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ed85f884-6210-4415-ba63-ec66d3b264a4",""
24,14,"QuarternYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,280,1,"QuarternYear",,"","0",True,,198,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5d961029-7569-4c8e-b827-9006f459af52",""
25,14,"QuarterOffset","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,284,1,"QuarterOffset",,"","0",True,,199,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ab3b213c-9603-4c66-949b-068f35d9383c",""
26,14,"QuarterCompleted","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,288,1,"QuarterCompleted",,"","""TRUE"";""TRUE"";""FALSE""",True,,200,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d11adcd4-b7b0-4a62-bf3f-149db45c91f9",""
27,14,"MonthOfYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,292,1,"MonthOfYear",,"","0",True,,201,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"61007bb6-e9ff-4af0-8190-21d95347560d",""
28,14,"DayOfMonth","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,296,1,"DayOfMonth",,"","0",True,,202,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d9e40ada-ccfb-473a-b3ba-27cb30db8549",""
29,14,"Month Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,300,1,"Month Name",,"","",True,,203,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6081a758-24db-47ae-932e-efcbfe937faf",""
30,14,"MonthShortName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,304,1,"MonthShortName",,"","",True,,204,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eb4a06cd-c78a-4453-a107-d9ede2c1d81e",""
31,14,"Month Initial","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,308,1,"Month Initial",,"","",True,,205,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3c940163-b521-4e7c-836d-3b59f1da8800",""
32,14,"Month & Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,312,1,"Month & Year",,"","",True,,206,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"91afc0f2-59e1-4075-a1f7-07a18906fae2",""
33,14,"MonthnYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,316,1,"MonthnYear",,"","0",True,,207,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"080ff67b-4250-478c-85d2-545ff6c2690b",""
34,14,"MonthOffset","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,320,1,"MonthOffset",,"","0",True,,208,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cd3c4c9b-47e9-4518-94bb-96cd2fe18c59",""
35,14,"MonthCompleted","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,324,1,"MonthCompleted",,"","""TRUE"";""TRUE"";""FALSE""",True,,209,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"af3aad1b-77ae-4c30-a3e8-20da3b6a97a2",""
36,14,"MonthEnding","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,328,1,"MonthEnding",,"","Long Date",True,,210,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"64222d30-4e00-4c12-82ff-84d473652f4c",""
37,14,"DateInt","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,332,1,"DateInt",,"","0",True,,211,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eb8c0820-1c78-416e-aee4-ece01b6a96bc",""
38,14,"DayOfWeek","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,336,1,"DayOfWeek",,"","0",True,,212,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5736e920-8c78-4e87-a9a1-bae455d18f98",""
39,14,"DayOfWeekName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,340,1,"DayOfWeekName",,"","",True,,213,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"69f489c4-c0e2-45c9-9932-74ce0a3cbd58",""
40,14,"Weekday Initial","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,344,1,"Weekday Initial",,"","",True,,214,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"28edcb4b-78b5-4f37-95c8-de27249f4a35",""
41,14,"Day Type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,348,1,"Day Type",,"","",True,,215,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8ade7e7e-0aa0-4051-a6c1-1d8b37231652",""
42,14,"ISO Year","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,352,1,"ISO Year",,"","0",True,,216,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cb7cf137-70d2-4e0a-91bd-3d22be8b6b2a",""
43,14,"ISO YearOffset","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,356,1,"ISO YearOffset",,"","",True,,217,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1e345aa1-b7ab-42bd-ae8a-96a75e503fee",""
44,14,"ISO QuarterOfYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,360,1,"ISO QuarterOfYear",,"","0",True,,218,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d75b783d-d130-4e3f-9abf-9f44552a148d",""
45,14,"ISO Quarter","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,364,1,"ISO Quarter",,"","",True,,219,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"17bf3681-53c7-4d8c-8957-f1da63da787e",""
46,14,"ISO Quarter & Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,368,1,"ISO Quarter & Year",,"","",True,,220,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8a5dc6db-288e-4034-b37f-c2793544af9e",""
47,14,"ISO QuarternYear","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,372,1,"ISO QuarternYear",,"","",True,,221,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c4116504-8120-4f27-812a-77a0de4c2002",""
48,14,"ISO QuarterOffset","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,376,1,"ISO QuarterOffset",,"","",True,,222,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ed51767e-b84b-41f4-812d-d7674d466ddf",""
49,14,"ISO Weeknumber","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,380,1,"ISO Weeknumber",,"","0",True,,223,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5c38a915-0960-44f6-8186-fa4adc2c382a",""
50,14,"Week & Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,384,1,"Week & Year",,"","",True,,224,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e11bc5ec-080d-4cd7-a2f9-66c64e90e2e2",""
51,14,"WeeknYear","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,388,1,"WeeknYear",,"","0",True,,225,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7914ff3c-230e-4470-99a9-1c31c7913f2c",""
52,14,"WeekOffset","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,392,1,"WeekOffset",,"","0",True,,226,2022-01-18 21:33:57.316,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"181f0289-4bfc-42be-bfff-c9eb68a6980e",""
53,14,"WeekCompleted","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,396,1,"WeekCompleted",,"","""TRUE"";""TRUE"";""FALSE""",True,,227,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b4b6b5f0-89d7-4329-8364-87e909ff3c8f",""
54,14,"WeekEnding","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,400,1,"WeekEnding",,"","Long Date",True,,228,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e741954-6ca5-4000-88d8-363fb2f8108a",""
55,14,"Fiscal Year","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,404,1,"Fiscal Year",,"","",True,,229,2021-12-23 14:23:16.156,2021-12-23 14:23:16.156,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2480f146-61d1-4b38-8677-8fafe16e700c",""
