ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
14,13,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,68,3,"",,"","",True,,15,2019-01-07 15:50:20.056,2019-01-07 15:50:20.056,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
114,13,"ProductID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,141,1,"ProductID",,"","0",True,,136,2022-07-24 17:16:48.790,2019-01-07 15:50:20.153,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7f822bcf-5e50-441e-ac71-4359fac6a652",""
115,13,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,145,1,"Date",,"","Long Date",True,,137,2022-07-24 17:16:48.790,2019-01-07 17:46:39.190,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"488fda66-0bd3-4c1c-b0b0-5c27d7cf76ca",""
116,13,"Zip","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,149,1,"Zip",,"","",True,,138,2022-07-24 17:16:48.790,2019-01-07 15:50:20.153,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"6ceaa568-9d09-49b9-b262-45080e68f03e",""
117,13,"Units","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,153,1,"Units",,"","0",True,,139,2022-07-24 17:16:48.790,2019-01-07 15:50:20.153,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"19695654-c77e-400c-a23f-75218c2affe8",""
118,13,"Revenue","",10,19,"","",False,1,False,False,True,1,-1,False,False,3,157,1,"Revenue",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,140,2022-07-24 17:16:48.790,2019-01-07 15:50:20.153,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c78eb21a-9aee-42d6-b097-b1cd8023a22e",""
3126,13,"Source.Name","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,3130,1,"Source.Name",,"","",True,,3129,2022-07-24 17:16:48.790,2019-01-07 17:39:12.253,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"629314bb-a9ab-43c9-a077-e29b820eb90c",""
3135,13,"Country","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,3141,1,"Country",,"","",True,,3140,2022-07-24 17:16:48.790,2019-01-07 17:39:12.276,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"512a36af-674f-474d-bc8d-16524b77098d",""
4292,13,"ZipCountry","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4296,1,"ZipCountry",,"","",True,,4295,2022-07-24 17:16:48.790,2019-01-07 20:06:49.950,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a8ab501a-087e-4380-80ab-a5f3864f139d",""
17,16,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,18,2019-01-07 15:50:20.056,2019-01-07 15:50:20.056,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
20,16,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"f630fcc2-b20e-451f-b34e-609d67bc7f0e",""
21,16,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"1934239f-f3f8-4837-83d6-249ec8606c7d",""
22,16,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"fa60d9a5-1352-40e4-a329-47ce55566bfa",""
23,16,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,22,54,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"fd0ecb9a-ae64-4fd8-bc6a-5d4b54c6e5f2",""
24,16,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"7d8ea8e2-eaf9-478f-8052-3f528c3daced",""
25,16,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,24,56,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"e738523b-17eb-42b6-bc86-1a23aaa9c1ee",""
26,16,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2022-07-24 17:16:48.790,2019-01-07 15:50:20.056,2019-01-07 15:50:20.203,2,False,0,"","","",0,,,"2120f26e-956f-49cd-8b83-d3d612242574",""
