ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,71,3,"",,"","",True,,17,2020-06-06 13:36:57.673,2020-06-06 13:36:57.663,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
19,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,75,4,"[Date]",,"","",True,,50,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"69b87761-a37f-4a3c-b561-52833e4b5af3",""
20,15,"Rok","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,79,2,"",,"YEAR([Date])","",True,,51,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.786,2,False,0,"","","",0,,,"bb27f7a3-f11c-4284-91e1-f9467145f62a",""
21,15,"Numer miesiąca","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,83,2,"",,"MONTH([Date])","",True,,52,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.786,2,False,0,"","","",0,,,"0da746e0-97e0-4290-9da5-1a7e709e5cf7",""
22,15,"Miesiąc","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,87,2,"",,"FORMAT([Date], ""MMMM"")","",True,21,53,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.786,2,False,0,"","","",0,,,"1b48af52-1738-4265-868a-ddebfbb20852",""
23,15,"Numer kwartału","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,91,2,"",,"INT(([Numer miesiąca] + 2) / 3)","",True,,54,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.793,2,False,0,"","","",0,,,"144c5fd6-2d46-4366-97fb-a8b521e13bb7",""
24,15,"Kwartał","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,95,2,"",,"""Kwartał "" & [Numer kwartału]","",True,23,55,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.796,2,False,0,"","","",0,,,"affc7016-eda9-43f2-8adc-6a36f092aefa",""
25,15,"Dzień","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,99,2,"",,"DAY([Date])","",True,,56,2022-07-14 22:15:39.700,2020-06-06 13:36:57.666,2020-06-06 13:36:58.786,2,False,0,"","","",0,,,"30ff4ac8-2c2d-483f-aad5-f35ce308dada",""
157,156,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,250,3,"",,"","",True,,158,2020-06-06 13:36:58.686,2020-06-06 13:36:58.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
164,156,"order_id","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,258,1,"order_id",,"","0",True,,229,2022-07-14 22:15:39.700,2020-06-06 13:36:58.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"37b6cc66-a9bd-4c7a-bbd1-2f517694cf3a",""
165,156,"recipe_id","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,262,1,"recipe_id",,"","0",True,,230,2022-07-14 22:15:39.700,2020-06-06 13:36:58.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e90dc207-9a40-4750-8a56-84cfff7a21e7",""
166,156,"price","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,266,1,"price",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,231,2022-07-14 22:15:39.700,2020-06-06 13:36:58.683,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9f504bc8-f056-4d1f-a221-9f1db5f9edb4",""
4402,156,"Data","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,4459,1,"Data",,"","Long Date",True,,4442,2022-07-14 22:15:39.700,2020-06-06 18:55:10.226,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d8cf98bb-f77c-4482-b0fd-271aee5a060a",""
4503,156,"Godzina","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,4509,1,"Godzina",,"","0",True,,4508,2022-07-14 22:15:39.700,2020-06-06 18:55:01.670,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"20f0a789-9f40-4d5f-b920-7434c8e518a7",""
10005,156,"koszt zamówienia","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,10007,2,"",,"RELATED(recipes[koszt produktów])","",True,,10006,2022-07-14 22:15:39.700,2020-06-07 18:03:05.543,2020-06-07 18:36:56.553,0,False,0,"","","",0,,,"f34e7950-9c90-48aa-9151-5d3680e1511d",""
1041,1040,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1082,3,"",,"","",True,,1042,2020-06-06 13:50:07.690,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1044,1040,"product_id","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1086,1,"product_id",,"","0",True,,1069,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e6bcac83-004a-4d99-9870-3d6c6679ced2",""
1045,1040,"name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1090,1,"name",,"","",True,,1070,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"67d62f65-e5a9-4d86-8c5d-f1ce4c04fe15",""
1046,1040,"vegetarian","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,1094,1,"vegetarian",,"","""TRUE"";""TRUE"";""FALSE""",True,,1071,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"873ebc03-6422-44e5-a16d-2ae5ebbb8b5d",""
1047,1040,"vegan","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,1098,1,"vegan",,"","""TRUE"";""TRUE"";""FALSE""",True,,1072,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c9bc1940-402d-4009-95b4-6bc277496c80",""
1048,1040,"allergic","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,1102,1,"allergic",,"","""TRUE"";""TRUE"";""FALSE""",True,,1073,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"38c78a9c-84f4-40b0-9c81-3b56dc1e46fa",""
1049,1040,"gluten","",11,19,"","",False,1,False,False,True,1,-1,False,False,2,1106,1,"gluten",,"","""TRUE"";""TRUE"";""FALSE""",True,,1074,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a7c2bc2a-3979-480b-bac8-fd2efe481f15",""
1050,1040,"exp_date_days","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1110,1,"exp_date_days",,"","",True,,1075,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1d835baf-99d1-43ed-8567-19e0b9df7c6b",""
1051,1040,"price","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,1114,1,"price",,"","\$#,0.###############;(\$#,0.###############);\$#,0.###############",True,,1076,2022-07-14 22:15:39.700,2020-06-06 13:50:07.690,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0d27a24b-0f6b-48c9-9370-7c143436ba7e",""
9352,1040,"Klasa","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,9356,1,"Klasa",,"","",True,,9355,2022-07-14 22:15:39.700,2020-06-07 16:40:52.370,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b20034f8-c083-453b-973b-81b05cb6325c",""
