ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,68,3,"",,"","",True,,14,2021-11-16 01:59:14.940,2021-11-16 01:59:14.936,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
118,12,"Area name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,222,1,"Area name",,"","",True,,200,2021-11-16 01:59:15.703,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"001d285e-634b-4fb8-b0f4-8978ea166edb",""
119,12,"Area code","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,226,1,"Area code",,"","",True,,201,2021-11-16 01:59:15.703,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"72509680-6aef-4d2a-9c04-3618b2ee8bb3",""
120,12,"Area type","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,230,1,"Area type",,"","",True,,202,2021-11-16 01:59:15.703,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"709abf19-9f1e-4746-ad63-baa4e00b94a7",""
121,12,"Reporting date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,234,1,"Reporting date",,"","Long Date",True,,203,2021-11-16 01:59:15.703,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"802b7df3-937c-4afb-8663-9bbfc6cc86d8",""
129,12,"Daily change in deaths","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,266,1,"Daily change in deaths",,"","0",True,,211,2021-11-16 01:59:15.703,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8543dca4-a8f2-44fa-a107-d8d40cab0186",""
130,12,"Cumulative deaths","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,270,1,"Cumulative deaths",,"","#,0",True,,212,2021-11-16 03:31:46.000,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8a830006-9b48-414b-a363-ecbad7ae2ed6",""
856,12,"7 Day Rolling Average deaths","",1,8,"","",False,1,False,False,True,1,-1,False,False,3,858,2,"",,"
CALCULATE (
    AVERAGE( 'coronavirus-deaths_latest'[Daily change in deaths] ),
    DATESINPERIOD ( 'coronavirus-deaths_latest'[Reporting date], LASTDATE ('coronavirus-deaths_latest'[Reporting date]), -7, DAY ),
    ALLEXCEPT (  'coronavirus-deaths_latest',  'coronavirus-deaths_latest'[Area name], 'coronavirus-deaths_latest'[Area code], 'coronavirus-deaths_latest'[Area type])
)","0",True,,857,2021-11-16 02:21:48.496,2021-11-16 02:03:03.126,2021-11-16 02:21:48.496,0,False,0,"","","",0,,,"1a007992-f923-40f9-ae3f-70b7ad197638",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,17,2021-11-16 01:59:14.940,2021-11-16 01:59:14.936,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2021-11-30 09:09:00.556,2021-11-16 01:59:14.936,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"ea8194e0-cd38-46f1-b624-c761594e6e21",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2021-11-30 09:09:00.556,2021-11-16 01:59:14.936,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"3a4b3b00-ee1c-40bf-b7a5-da00e458dbbd",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2021-11-30 09:09:00.556,2021-11-16 01:59:14.936,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"621ac7bf-e5ec-4ed5-a7d4-f46ede8954a6",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,54,2021-11-16 01:59:17.326,2021-11-16 01:59:14.936,2021-11-16 01:59:17.326,2,False,0,"","","",0,,,"6a099153-3088-48a9-b756-b9f778b32b52",""
22,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2021-11-30 09:09:00.556,2021-11-16 01:59:14.936,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"195864f8-6918-4ef0-bef2-a743755a6fa9",""
23,15,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,22,56,2021-11-16 01:59:17.346,2021-11-16 01:59:14.936,2021-11-16 01:59:17.346,2,False,0,"","","",0,,,"6cc5fd62-c539-4636-81f7-450e8db5a356",""
24,15,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2021-11-30 09:09:00.556,2021-11-16 01:59:14.936,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"01c7b5c4-1026-421e-9b05-27e5b97ac407",""
115,114,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,218,3,"",,"","",True,,116,2021-11-16 01:59:15.706,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
122,114,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,238,4,"[Date]",,"","",True,,204,2021-11-30 09:09:00.556,2021-11-16 01:59:15.703,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"8163fc5e-aacd-46ae-835e-8d53668095a6",""
123,114,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,242,2,"",,"YEAR([Date])","",True,,205,2021-11-30 09:09:00.556,2021-11-16 01:59:15.703,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"aedf1753-ef40-491f-89b9-6804dae24b05",""
124,114,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,246,2,"",,"MONTH([Date])","",True,,206,2021-11-30 09:09:00.556,2021-11-16 01:59:15.703,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"ef9f11af-7b09-4bba-93df-b7c837fecea5",""
125,114,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,250,2,"",,"FORMAT([Date], ""MMMM"")","",True,124,207,2021-11-16 01:59:17.326,2021-11-16 01:59:15.703,2021-11-16 01:59:17.326,2,False,0,"","","",0,,,"a9b6a889-418f-486e-8858-9986b38551aa",""
126,114,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,254,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,208,2021-11-30 09:09:00.556,2021-11-16 01:59:15.703,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"18df5e88-5658-41ab-be94-78dc57693afb",""
127,114,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,258,2,"",,"""Qtr "" & [QuarterNo]","",True,126,209,2021-11-16 01:59:17.346,2021-11-16 01:59:15.703,2021-11-16 01:59:17.346,2,False,0,"","","",0,,,"b584764c-628e-4753-80eb-057a87402e74",""
128,114,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,262,2,"",,"DAY([Date])","",True,,210,2021-11-30 09:09:00.556,2021-11-16 01:59:15.703,2021-11-16 01:59:17.343,2,False,0,"","","",0,,,"09981c29-7765-42d6-b292-c38e247de2c3",""
3967,3966,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,4027,3,"",,"","",True,,3968,2021-11-17 02:02:46.810,2021-11-17 02:02:46.810,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
3969,3966,"AreaCode","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4031,1,"AreaCode",,"","",True,,4015,2021-11-17 02:04:16.423,2021-11-17 02:02:46.810,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"14984a62-175f-4e93-b000-8a7218c7508c",""
3970,3966,"Geo","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4035,1,"Geo",,"","",True,,4016,2021-11-17 02:04:22.216,2021-11-17 02:02:46.810,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"2e6b60aa-a8d3-4b38-a739-f2603e206151",""
3971,3966,"AreaName","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,4039,1,"AreaName",,"","",True,,4017,2021-11-17 02:04:09.083,2021-11-17 02:02:46.810,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1cb8fec8-9a28-4e14-9486-46eecd7273c3",""
