ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
1037,1036,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1135,3,"",,"","",True,,1038,2019-01-01 21:26:34.450,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1040,1036,"DATA_YEAR","",6,19,"","",True,1,False,False,True,1,-1,False,False,2,1139,1,"DATA_YEAR",,"","0",True,,1118,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3940518c-a371-42b0-a8de-3024d1bfec13",""
1041,1036,"PUB_AGENCY_NAME","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1143,1,"PUB_AGENCY_NAME",,"","",True,,1119,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5b01da54-af4b-4fee-ba60-a15ddc349f8d",""
1042,1036,"PUB_AGENCY_UNIT","",2,19,"County","",False,1,False,False,True,1,-1,False,False,2,1147,1,"PUB_AGENCY_UNIT",,"","",True,,1120,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"079801a9-c2fe-45b3-bea0-c205825dabca",""
1043,1036,"STATE_ABBR","",2,19,"","",True,1,False,False,True,1,-1,False,False,2,1151,1,"STATE_ABBR",,"","",True,,1121,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"379ac3e4-7e79-42f5-9919-87839fc8369d",""
1044,1036,"DIVISION_NAME","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1155,1,"DIVISION_NAME",,"","",True,,1122,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"18c3fb20-adad-4c6a-ab1e-7df30ab87482",""
1046,1036,"AGENCY_TYPE_NAME","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1163,1,"AGENCY_TYPE_NAME",,"","",True,,1124,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"ee49e34c-f1b7-41a9-9f9c-2cc66d0b30bd",""
1047,1036,"POPULATION_GROUP_DESC","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1167,1,"POPULATION_GROUP_DESC",,"","",True,,1125,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"cda1f11e-9e20-438d-a4ab-66c62e2a0071",""
1048,1036,"COUNTY_NAME","",2,19,"County","",False,1,False,False,True,1,-1,False,False,2,1171,1,"COUNTY_NAME",,"","",True,,1126,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"90f11259-d1cd-4d05-ae2e-e53a7e18f769",""
1049,1036,"Time","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1175,1,"Time",,"","",True,,1127,2022-09-03 00:37:00.586,2019-01-01 21:26:34.446,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"08aa695a-37a7-4938-83b6-89fa3ead5597",""
