ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,67,3,"",,"","",True,,14,2021-04-11 10:15:33.773,2021-04-11 10:15:33.763,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
119,12,"responseID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,302,1,"responseID",,"","0",True,,263,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"eea775af-9442-4c30-943f-a4c5c458da24",""
120,12,"responseID_primary key_cleaned","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,306,1,"responseID_primary key_cleaned",,"","0",True,,264,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"18030b11-5a0b-44ac-9767-94793a835f67",""
121,12,"Interesting","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,310,1,"Interesting",,"","0",True,,265,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4574faad-bf13-49ee-b11e-c3c92b0b26e5",""
122,12,"Work situation","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,314,1,"Work situation",,"","0",True,,266,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f9598246-da24-497e-a4f6-f3540c5573be",""
123,12,"Personal DV","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,318,1,"Personal DV",,"","0",True,,267,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"1315b912-f40c-40d4-a976-78ba9ae0c277",""
124,12,"Professional DV","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,322,1,"Professional DV",,"","0",True,,268,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"48a15d34-72cc-49fd-ab64-aaa7f036c681",""
125,12,"Independence","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,326,1,"Independence",,"","0",True,,269,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"11aaad5d-111f-4a1c-a85c-cce911ce69bb",""
126,12,"Industry salary","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,330,1,"Industry salary",,"","0",True,,270,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"de53d664-4de5-49cd-9997-44b0fe83be42",""
127,12,"Promotion","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,334,1,"Promotion",,"","0",True,,271,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4f09c866-eef6-480d-8aa2-6ffd2272ba62",""
128,12,"Performance salary","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,338,1,"Performance salary",,"","0",True,,272,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"abad81da-c77d-4f31-a5ff-ef801ac4d7cc",""
129,12,"Security","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,342,1,"Security",,"","0",True,,273,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5eafe4eb-497f-4a25-a0ee-868f31cdd52a",""
130,12,"Fast career DV","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,346,1,"Fast career DV",,"","0",True,,274,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"bbcba206-ac38-4a0f-ac01-d6aee1e7eaf8",""
131,12,"International work","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,350,1,"International work",,"","0",True,,275,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8dd14bd7-42e8-4f72-872f-9f50d2b25e77",""
132,12,"High status","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,354,1,"High status",,"","0",True,,276,2022-07-19 02:48:42.770,2021-04-11 10:15:36.256,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"75c56d62-70f5-4b41-a175-6f3ae94cea58",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,71,3,"",,"","",True,,17,2021-04-11 10:15:33.773,2021-04-11 10:15:33.766,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,75,4,"[Date]",,"","",True,,50,2022-07-19 02:48:42.770,2021-04-11 10:15:33.766,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"44f439b3-4544-4879-8838-fdcbd2cf5626",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,79,2,"",,"YEAR([Date])","",True,,51,2022-07-19 02:48:42.770,2021-04-11 10:15:33.766,2021-04-11 10:15:36.433,2,False,0,"","","",0,,,"40237741-3572-42f8-a075-5754d2929f83",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,83,2,"",,"MONTH([Date])","",True,,52,2022-07-19 02:48:42.770,2021-04-11 10:15:33.766,2021-04-11 10:15:36.433,2,False,0,"","","",0,,,"d0e50475-c8cf-4115-be53-769df5832034",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,87,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,53,2022-07-19 02:48:42.770,2021-04-11 10:15:33.766,2021-04-11 10:15:36.433,2,False,0,"","","",0,,,"714e31e6-97e2-40ab-9d5b-4d6ea9b2a89c",""
22,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,91,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,54,2022-07-19 02:48:42.770,2021-04-11 10:15:33.766,2021-04-11 10:15:36.436,2,False,0,"","","",0,,,"70060535-3706-4144-9154-3641a0983f2b",""
