ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,68,3,"",,"","",True,,14,2021-09-11 08:21:50.746,2021-09-11 08:21:50.670,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
134,12,"Customer Index","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,465,1,"Customer Index",,"","0",True,,373,2021-09-11 08:22:01.513,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7ff4da5a-6267-4aa8-9117-9e835ad92cf0",""
135,12,"Customer Names","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,469,1,"Customer Names",,"","",True,,374,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"74570b67-7fcb-4dcc-a040-19a62de27b97",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,17,2021-09-11 08:21:50.746,2021-09-11 08:21:50.700,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-08-16 12:20:39.646,2021-09-11 08:21:50.720,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"fbc9d735-9f77-4d0f-9b99-07428d1fa743",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-08-16 12:20:39.646,2021-09-11 08:21:50.720,2021-09-11 08:21:54.413,2,False,0,"","","",0,,,"ae34e064-05da-44cf-8a9b-cf0ddeb09755",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-08-16 12:20:39.646,2021-09-11 08:21:50.720,2021-09-11 08:21:54.413,2,False,0,"","","",0,,,"e2c20d4a-0c15-4383-9e8c-f1a192861846",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,54,2021-09-11 08:21:54.433,2021-09-11 08:21:50.720,2021-09-11 08:21:54.433,2,False,0,"","","",0,,,"e80092e2-7b33-4b52-b21c-0151253f9ea9",""
22,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2022-08-16 12:20:39.646,2021-09-11 08:21:50.720,2021-09-11 08:21:54.470,2,False,0,"","","",0,,,"0e64b424-ce82-4fc7-90aa-93b4ae2de874",""
23,15,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,22,56,2021-09-11 08:21:54.476,2021-09-11 08:21:50.720,2021-09-11 08:21:54.476,2,False,0,"","","",0,,,"d41146a3-4d1c-4811-bc54-436133f708dd",""
24,15,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2022-08-16 12:20:39.646,2021-09-11 08:21:50.720,2021-09-11 08:21:54.413,2,False,0,"","","",0,,,"20561f88-8f35-4902-8f57-69e55be7b8a7",""
115,114,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,441,3,"",,"","",True,,116,2021-09-11 08:21:53.936,2021-09-11 08:21:53.903,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
136,114,"Metric","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,473,1,"Metric",,"","",True,,375,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4bdce617-757c-498a-82d8-bf7bdb463ecd",""
137,114,"Metric Index","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,477,1,"Metric Index",,"","0",True,,376,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"edc95e7e-4576-498a-b5b4-3cfc9f885061",""
118,117,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,445,3,"",,"","",True,,119,2021-09-11 08:21:53.936,2021-09-11 08:21:53.903,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
138,117,"Index","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,481,1,"Index",,"","0",True,,377,2021-09-11 08:22:01.513,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d6e5d2b2-7420-468e-a97b-742a3a08c988",""
139,117,"Product Name","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,485,1,"Product Name",,"","",True,,378,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b3f564db-5090-45d3-b973-edf26c7d4b0d",""
121,120,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,449,3,"",,"","",True,,122,2021-09-11 08:21:53.936,2021-09-11 08:21:53.903,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
140,120,"Index","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,489,1,"Index",,"","0",True,,379,2021-09-11 08:22:01.513,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"5ca7a278-e78d-4ea6-ab06-b028ddf4d7b9",""
141,120,"Territory","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,493,1,"Territory",,"","",True,,380,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9cc88c5d-262b-4186-bc4b-9113a4927870",""
142,120,"City","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,497,1,"City",,"","",True,,381,2021-09-11 08:21:53.906,2021-09-11 08:21:53.906,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b594f368-1488-4240-9abe-f3172cb8c7a2",""
