Date,Close,Predictions,Symbols
2018-07-09 00:00:00.000,62.060001373291016,65.932998657226563,"ibkr"
2018-07-10 00:00:00.000,62.580001831054688,65.418998718261719,"ibkr"
2018-07-11 00:00:00.000,61.689998626708984,65.075897216796875,"ibkr"
2018-07-12 00:00:00.000,61.270000457763672,64.774696350097656,"ibkr"
2018-07-13 00:00:00.000,61.5,64.489997863769531,"ibkr"
2018-07-16 00:00:00.000,62.689998626708984,64.2655029296875,"ibkr"
2018-07-17 00:00:00.000,64.69000244140625,64.2113037109375,"ibkr"
2018-07-18 00:00:00.000,65.339996337890625,64.450401306152344,"ibkr"
2018-07-19 00:00:00.000,62.669998168945313,64.8927993774414,"ibkr"
2018-07-20 00:00:00.000,62.659999847412109,65.150299072265625,"ibkr"
2018-07-23 00:00:00.000,63.569999694824219,65.290397644042969,"ibkr"
2018-07-24 00:00:00.000,62.569999694824219,65.437103271484375,"ibkr"
2018-07-25 00:00:00.000,62.4900016784668,65.471000671386719,"ibkr"
2018-07-26 00:00:00.000,62.189998626708984,65.433799743652344,"ibkr"
2018-07-27 00:00:00.000,61.369998931884766,65.3292007446289,"ibkr"
2018-07-30 00:00:00.000,59.830001831054687,65.115997314453125,"ibkr"
2018-07-31 00:00:00.000,59.860000610351563,64.71240234375,"ibkr"
2018-08-01 00:00:00.000,60.5,64.245399475097656,"ibkr"
2018-08-02 00:00:00.000,60.279998779296875,63.845001220703125,"ibkr"
2018-08-03 00:00:00.000,60.110000610351562,63.494598388671875,"ibkr"
2018-08-06 00:00:00.000,60.450000762939453,63.189998626708984,"ibkr"
2018-08-07 00:00:00.000,60.979999542236328,62.973800659179687,"ibkr"
2018-08-08 00:00:00.000,61.389999389648438,62.878700256347656,"ibkr"
2018-08-09 00:00:00.000,61.700000762939453,62.900600433349609,"ibkr"
2018-08-10 00:00:00.000,62.020000457763672,63.0172004699707,"ibkr"
2018-08-13 00:00:00.000,61.299999237060547,63.208599090576172,"ibkr"
2018-08-14 00:00:00.000,61.799999237060547,63.354698181152344,"ibkr"
2018-08-15 00:00:00.000,60,63.513801574707031,"ibkr"
2018-08-16 00:00:00.000,60.849998474121094,63.487201690673828,"ibkr"
2018-08-17 00:00:00.000,61.200000762939453,63.447200775146484,"ibkr"
2018-08-20 00:00:00.000,61.950000762939453,63.431999206542969,"ibkr"
2018-08-21 00:00:00.000,60.400001525878906,63.504199981689453,"ibkr"
2018-08-22 00:00:00.000,61.069999694824219,63.465801239013672,"ibkr"
2018-08-23 00:00:00.000,60.860000610351563,63.440299987792969,"ibkr"
2018-08-24 00:00:00.000,61.080001831054687,63.400001525878906,"ibkr"
2018-08-27 00:00:00.000,62.200000762939453,63.377300262451172,"ibkr"
2018-08-28 00:00:00.000,62.389999389648438,63.475200653076172,"ibkr"
2018-08-29 00:00:00.000,62.080001831054688,63.647300720214844,"ibkr"
2018-08-30 00:00:00.000,61.560001373291016,63.816501617431641,"ibkr"
2018-08-31 00:00:00.000,62.159999847412109,63.919498443603516,"ibkr"
2018-09-04 00:00:00.000,62.700000762939453,64.035697937011719,"ibkr"
2018-09-05 00:00:00.000,61.119998931884766,64.19830322265625,"ibkr"
2018-09-06 00:00:00.000,59.430000305175781,64.21600341796875,"ibkr"
2018-09-07 00:00:00.000,60.75,63.990798950195312,"ibkr"
2018-09-10 00:00:00.000,58.040000915527344,63.78179931640625,"ibkr"
2018-09-11 00:00:00.000,57.880001068115234,63.328201293945313,"ibkr"
2018-09-12 00:00:00.000,56.650001525878906,62.772300720214844,"ibkr"
2018-09-13 00:00:00.000,58.069999694824219,62.086498260498047,"ibkr"
2018-09-14 00:00:00.000,58.630001068115234,61.531501770019531,"ibkr"
2018-09-17 00:00:00.000,57.430000305175781,61.149600982666016,"ibkr"
2018-09-18 00:00:00.000,58.020000457763672,60.784198760986328,"ibkr"
2018-09-19 00:00:00.000,58.229999542236328,60.5255012512207,"ibkr"
2018-09-20 00:00:00.000,58.680000305175781,60.369899749755859,"ibkr"
2018-09-21 00:00:00.000,57.430000305175781,60.331600189208984,"ibkr"
2018-09-24 00:00:00.000,57.580001831054687,60.241798400878906,"ibkr"
2018-09-25 00:00:00.000,57.369998931884766,60.1510009765625,"ibkr"
2018-09-26 00:00:00.000,56.200000762939453,60.046199798583984,"ibkr"
2018-09-27 00:00:00.000,55.610000610351562,59.829799652099609,"ibkr"
