ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,72,3,"",,"","",True,,17,2021-04-10 06:39:25.756,2021-04-10 06:39:25.756,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
18,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,76,4,"[Date]",,"","",True,,51,2022-06-30 17:30:55.556,2021-04-10 06:39:25.756,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"39e39fb6-54e5-4532-94b7-59cb89dc15f3",""
19,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,80,2,"",,"YEAR([Date])","",True,,52,2022-06-30 17:30:55.556,2021-04-10 06:39:25.756,2021-04-10 06:39:27.223,2,False,0,"","","",0,,,"33d0bd6d-7171-4bd1-8edc-792f23ead381",""
20,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,84,2,"",,"MONTH([Date])","",True,,53,2022-06-30 17:30:55.556,2021-04-10 06:39:25.756,2021-04-10 06:39:27.223,2,False,0,"","","",0,,,"b92b7687-31b7-4008-8c01-66b3b887cdd9",""
21,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,88,2,"",,"FORMAT([Date], ""MMMM"")","",True,20,54,2021-04-10 06:39:27.223,2021-04-10 06:39:25.756,2021-04-10 06:39:27.223,2,False,0,"","","",0,,,"0e9f598c-b8a4-4c70-ba86-a699c79d563d",""
22,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,92,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,55,2022-06-30 17:30:55.556,2021-04-10 06:39:25.756,2021-04-10 06:39:27.226,2,False,0,"","","",0,,,"c36a6bfc-ef6d-4eaa-8391-e43eb5c30110",""
23,15,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,96,2,"",,"""Qtr "" & [QuarterNo]","",True,22,56,2021-04-10 06:39:27.226,2021-04-10 06:39:25.756,2021-04-10 06:39:27.226,2,False,0,"","","",0,,,"06eefc04-a14d-451d-974a-e4b99a17d4f6",""
24,15,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,100,2,"",,"DAY([Date])","",True,,57,2022-06-30 17:30:55.556,2021-04-10 06:39:25.756,2021-04-10 06:39:27.223,2,False,0,"","","",0,,,"dc39740a-a94f-416d-85df-913797932e78",""
1723,1722,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,1834,3,"",,"","",True,,1724,2021-04-10 12:03:49.830,2021-04-10 12:03:49.830,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
1729,1722,"Stock Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1842,1,"Stock Date",,"","",True,,1810,2022-06-30 17:30:55.556,2021-04-10 12:03:49.830,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"96d01925-a058-4d7e-a784-abf3582c5351",""
