ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,68,3,"",,"","",True,,14,2021-02-25 04:17:37.226,2021-02-25 04:17:37.226,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
166,12,"TestID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1041,1,"TestID",,"","0",True,,806,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"94e2830a-2bdf-4359-b74b-fadeafe3243e",""
167,12,"EquipmentID","",6,19,"","",False,1,False,False,True,1,-1,False,False,2,1045,1,"EquipmentID",,"","0",True,,807,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3c8587e4-565a-4647-b54c-e1d3c1329d3f",""
168,12,"SONumber","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1049,1,"SONumber",,"","",True,,808,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"0e967aaa-e4df-4413-b049-291f84949e87",""
169,12,"FCID","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,1053,1,"FCID",,"","",True,,809,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3ec6face-24ed-4fa5-abfc-2a8bbcaaa32d",""
170,12,"CompleteFlag","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1057,1,"CompleteFlag",,"","0",True,,810,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"3b5c961d-a401-4afb-92d7-8766c3d93a17",""
171,12,"PmID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1061,1,"PmID",,"","0",True,,811,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"4e05a04d-8060-459b-ac2e-2c1b4b1aef99",""
172,12,"HoldUserID","",6,19,"","",False,1,False,False,True,1,-1,False,False,6,1065,1,"HoldUserID",,"","0",True,,812,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"12bb880e-19ed-46e3-a297-326a9df104c8",""
173,12,"CreateTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1069,1,"CreateTime",,"","General Date",True,,813,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"03483580-28e0-4d6d-a2e4-e415b12bfa3c",""
181,12,"inactive","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1101,1,"inactive",,"","0",True,,821,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8b2f3367-3ce0-4a02-b3d0-6a0b33101d63",""
182,12,"CompleteTime","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1105,1,"CompleteTime",,"","General Date",True,,822,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c2eda0a8-0a9a-4454-b07b-3705d8601765",""
190,12,"CompleteFlag1","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1137,1,"CompleteFlag1",,"","0",True,,830,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7bef1d4b-fde9-4258-ad7d-55f74db7fbfc",""
191,12,"CompleteFlag2","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1141,1,"CompleteFlag2",,"","0",True,,831,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"359f527b-88e3-4903-b0cf-44df8de95d76",""
192,12,"CompleteFlag3","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1145,1,"CompleteFlag3",,"","0",True,,832,2021-03-20 03:15:55.983,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"22f1c880-a96d-4b54-83e4-c45d3a887bfd",""
195,12,"CompleteTime1","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1157,1,"CompleteTime1",,"","Long Date",True,,835,2022-07-14 10:08:09.523,2021-03-04 04:51:16.406,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b289fe2b-e410-4fe5-901d-e28c45194e60",""
203,12,"CompleteTime2","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1189,1,"CompleteTime2",,"","Long Date",True,,843,2022-07-14 10:08:09.523,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"7a58d27e-b8c3-4623-810b-28f336b89e54",""
211,12,"CompleteTime3","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,1221,1,"CompleteTime3",,"","General Date",True,,851,2021-03-17 23:58:50.376,2021-02-25 04:17:38.013,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"21e601dd-f333-456a-8e06-9c2f6da54ecf",""
