ID,TableID,ExplicitName,InferredName,ExplicitDataType,InferredDataType,DataCategory,Description,IsHidden,State,IsUnique,IsKey,IsNullable,Alignment,TableDetailPosition,IsDefaultLabel,IsDefaultImage,SummarizeBy,ColumnStorageID,Type,SourceColumn,ColumnOriginID,Expression,FormatString,IsAvailableInMDX,SortByColumnID,AttributeHierarchyID,ModifiedTime,StructureModifiedTime,RefreshedTime,SystemFlags,KeepUniqueRows,DisplayOrdinal,ErrorMessage,SourceProviderType,DisplayFolder,EncodingHint,RelatedColumnDetailsID,AlternateOfID,LineageTag,SourceLineageTag
13,12,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,67,3,"",,"","",True,,14,2020-07-06 21:00:11.186,2020-07-06 21:00:11.183,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
113,12,"Province/State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,800,1,"Province/State",,"","",True,,630,2022-07-29 17:22:55.426,2020-07-06 21:00:11.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"c3bdbdab-0c62-4089-804f-082862ef60a0",""
114,12,"Country/Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,804,1,"Country/Region",,"","",True,,631,2022-07-29 17:22:55.426,2020-07-06 21:00:11.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"63665a1b-2ce6-4b69-bb69-22deff1146a6",""
115,12,"Lat","",8,19,"Latitude","",False,1,False,False,True,1,-1,False,False,3,808,1,"Lat",,"","",True,,632,2022-07-29 17:22:55.426,2020-07-06 21:00:11.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"df5768be-b92a-47b3-a2da-e554f6c2b49b",""
116,12,"Long","",8,19,"Longitude","",False,1,False,False,True,1,-1,False,False,3,812,1,"Long",,"","",True,,633,2022-07-29 17:22:55.426,2020-07-06 21:00:11.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"90daf938-d126-47c1-86ae-c910478b8773",""
282,12,"7/5/20","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,1476,1,"7/5/20",,"","#,0",True,,799,2022-07-29 17:22:55.426,2020-07-06 21:00:11.983,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"75aaccb6-ef9f-4074-98d7-42ee6ac4ad99",""
16,15,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,71,3,"",,"","",True,,17,2020-07-06 21:00:11.186,2020-07-06 21:00:11.183,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
19,15,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,75,4,"[Date]",,"","",True,,50,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"c95764ef-cf94-4fef-b745-84a7a5bd33f0",""
20,15,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,79,2,"",,"YEAR([Date])","",True,,51,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.353,2,False,0,"","","",0,,,"8a46ea2b-27f0-47af-bcc8-c071a4aaedd5",""
21,15,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,83,2,"",,"MONTH([Date])","",True,,52,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.353,2,False,0,"","","",0,,,"3c58474c-682e-4030-a776-adfaa6d80b6c",""
22,15,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,87,2,"",,"FORMAT([Date], ""MMMM"")","",True,21,53,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.356,2,False,0,"","","",0,,,"6ef3672b-7740-4cbc-b245-11b87beed63b",""
23,15,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,91,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,54,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.356,2,False,0,"","","",0,,,"13ab0db6-f799-4d90-b5de-dd5722acdc83",""
24,15,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,95,2,"",,"""Qtr "" & [QuarterNo]","",True,23,55,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.360,2,False,0,"","","",0,,,"f6ac5b76-15ab-4f5f-bc15-5ff660b7146e",""
25,15,"Day","",1,6,"DayOfMonth","",True,1,False,False,True,1,-1,False,False,2,99,2,"",,"DAY([Date])","",True,,56,2022-07-29 17:22:55.426,2020-07-06 21:00:11.183,2020-07-06 21:00:12.353,2,False,0,"","","",0,,,"dd2fbeb8-042e-45e6-a129-30274ff944c9",""
10261,10260,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,10950,3,"",,"","",True,,10262,2020-07-06 21:03:43.150,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
10264,10260,"Province/State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10954,1,"Province/State",,"","",True,,10775,2022-07-29 17:22:55.426,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f306331b-7eff-4c21-a28f-cd4745733fe3",""
10265,10260,"Country/Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,10958,1,"Country/Region",,"","",True,,10776,2022-07-29 17:22:55.426,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"08c6cdf3-8e92-4015-adc4-0893ebe02846",""
10266,10260,"Lat","",8,19,"Latitude","",False,1,False,False,True,1,-1,False,False,3,10962,1,"Lat",,"","",True,,10777,2022-07-29 17:22:55.426,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a4cfbb33-837f-43d4-8964-d2ee85d272dd",""
10267,10260,"Long","",8,19,"Longitude","",False,1,False,False,True,1,-1,False,False,3,10966,1,"Long",,"","",True,,10778,2022-07-29 17:22:55.426,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"9001973c-fa46-41d6-bb86-8fd8ba6394fe",""
10433,10260,"7/5/20","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,11630,1,"7/5/20",,"","#,0",True,,10944,2022-07-29 17:22:55.426,2020-07-06 21:03:43.146,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"e5650dca-1cb1-4640-b595-bbed227c468b",""
15605,15604,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,15634,3,"",,"","",True,,15606,2020-07-06 21:10:10.606,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
15608,15604,"Province/State","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,15638,1,"Province/State",,"","",True,,15624,2022-07-29 17:22:55.426,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"880dd666-370f-4893-92a0-a4998611ba59",""
15609,15604,"Country/Region","",2,19,"","",False,1,False,False,True,1,-1,False,False,2,15642,1,"Country/Region",,"","",True,,15625,2022-07-29 17:22:55.426,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"f1bd1d9c-5d5d-4e3a-84a4-cec23db9a31e",""
15610,15604,"Lat","",8,19,"Latitude","",False,1,False,False,True,1,-1,False,False,3,15646,1,"Lat",,"","",True,,15626,2022-07-29 17:22:55.426,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b54ca9e5-ffd4-4d97-b7d2-cd722d4d30ab",""
15611,15604,"Long","",8,19,"Longitude","",False,1,False,False,True,1,-1,False,False,3,15650,1,"Long",,"","",True,,15627,2022-07-29 17:22:55.426,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"faf81b13-d147-4447-bdec-7c28b3adf183",""
15612,15604,"7/5/20","",6,19,"","",False,1,False,False,True,1,-1,False,False,3,15654,1,"7/5/20",,"","#,0",True,,15628,2022-07-29 17:22:55.426,2020-07-06 21:10:10.603,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8cada03e-ece4-4a41-9828-119be43be218",""
15805,15804,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,16882,3,"",,"","",True,,15806,2020-07-07 02:23:51.340,2020-07-07 02:23:51.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
15808,15804,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,16886,1,"Date",,"","Long Date",True,,16610,2022-07-29 17:22:55.426,2020-07-07 02:47:59.830,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"b97fc008-5423-4e8f-8294-2ddb6708a719",""
25438,15804,"Daily_Total_Cases","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,25442,1,"Daily_Total_Cases",,"","#,0",True,,25441,2022-07-29 17:22:55.426,2020-07-07 02:29:29.480,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a5c36e77-8e04-4e43-89ea-35a7cdc9bbd7",""
25489,25488,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,26570,3,"",,"","",True,,25490,2020-07-07 02:34:54.333,2020-07-07 02:34:54.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
25492,25488,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,26574,1,"Date",,"","Long Date",True,,26297,2022-07-29 17:22:55.426,2020-07-07 02:34:54.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"706af856-2b87-456a-a542-0824b4af93fc",""
25759,25488,"Daily_Total_Deaths","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,27642,1,"Daily_Total_Deaths",,"","#,0",True,,26564,2022-07-29 17:22:55.426,2020-07-07 02:34:54.316,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"a1c82542-dc03-4cf3-bf64-676ad3e3967c",""
34068,34067,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,34085,3,"",,"","",True,,34069,2020-07-07 02:39:52.106,2020-07-07 02:39:52.103,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"",""
34071,34067,"Date","",9,19,"","",False,1,False,False,True,1,-1,False,False,2,34089,1,"Date",,"","Long Date",True,,34078,2022-07-29 17:22:55.426,2020-07-07 02:39:52.103,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"8c3c6c74-0b85-4768-af69-d2774c4c644a",""
34072,34067,"Daily_Total_Recovered","",8,19,"","",False,1,False,False,True,1,-1,False,False,3,34093,1,"Daily_Total_Recovered",,"","#,0",True,,34079,2022-07-29 17:22:55.426,2020-07-07 02:39:52.103,1699-12-31 00:00:00.000,0,False,0,"","","",0,,,"d1c70eee-bf2b-4de5-814a-64d1d027e758",""
34195,34194,"RowNumber-2662979B-1795-4F74-8F37-6A1BA8059B61","",6,19,"","",True,1,True,True,False,1,-1,False,False,1,34248,3,"",,"","",True,,34196,2020-07-07 02:47:59.833,2020-07-07 02:47:59.823,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"",""
34199,34194,"","Date",1,9,"PaddedDateTableDates","",True,1,False,False,True,1,-1,False,False,2,34252,4,"[Date]",,"","",True,,34236,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,1699-12-31 00:00:00.000,2,False,0,"","","",0,,,"68b6152a-2a64-4495-a38b-63f8f80f1609",""
34200,34194,"Year","",1,6,"Years","",True,1,False,False,True,1,-1,False,False,2,34256,2,"",,"YEAR([Date])","",True,,34237,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,2020-07-07 02:48:00.403,2,False,0,"","","",0,,,"98f55391-12d9-441e-9f12-59525dd4a695",""
34201,34194,"MonthNo","",1,6,"MonthOfYear","",True,1,False,False,True,1,-1,False,False,2,34260,2,"",,"MONTH([Date])","",True,,34238,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,2020-07-07 02:48:00.406,2,False,0,"","","",0,,,"8176791f-1a4e-4677-88cf-1d8323d17d5d",""
34202,34194,"Month","",1,2,"Months","",True,1,False,False,True,1,-1,False,False,2,34264,2,"",,"FORMAT([Date], ""MMMM"")","",True,34201,34239,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,2020-07-07 02:48:00.406,2,False,0,"","","",0,,,"87847915-9ec1-4fca-8b5d-b10fc541f8b6",""
34203,34194,"QuarterNo","",1,6,"QuarterOfYear","",True,1,False,False,True,1,-1,False,False,2,34268,2,"",,"INT(([MonthNo] + 2) / 3)","",True,,34240,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,2020-07-07 02:48:00.406,2,False,0,"","","",0,,,"a536b83f-68d0-4e22-ae32-2e7c86722f00",""
34204,34194,"Quarter","",1,2,"Quarters","",True,1,False,False,True,1,-1,False,False,2,34272,2,"",,"""Qtr "" & [QuarterNo]","",True,34203,34241,2022-07-29 17:22:55.426,2020-07-07 02:47:59.823,2020-07-07 02:48:00.410,2,False,0,"","","",0,,,"21e9464d-20bc-4832-886c-601bf19dd5c6",""
